2.637950181961059570e-01,6.746193021535873413e-02,9.500467032194137573e-02,-2.022369801998138428e-01,-7.212620973587036133e-02,1.016083136200904846e-01,3.138873279094696045e-01,-2.320625036954879761e-01,-2.018249481916427612e-01,-2.144573628902435303e-02,2.747867405414581299e-01,1.970961540937423706e-01,-4.485626891255378723e-02,-1.668476611375808716e-01,-1.392998099327087402e-01,1.466497331857681274e-01,-1.266159713268280029e-01,-1.684866994619369507e-01,5.572119355201721191e-02,-3.776253387331962585e-02,4.150302708148956299e-01,6.100058555603027344e-02
-1.290571540594100952e-01,2.894549667835235596e-01,-5.604807659983634949e-02,-1.635327003896236420e-02,1.261643320322036743e-01,-1.409429609775543213e-01,-2.703861594200134277e-01,1.136863529682159424e-01,1.137541308999061584e-01,-9.612771868705749512e-02,-2.020654641091823578e-02,2.246811753138899803e-03,-1.000481322407722473e-01,1.146684065461158752e-01,-1.702464967966079712e-01,-9.177951514720916748e-02,-7.500472664833068848e-02,1.713754385709762573e-01,-8.012608438730239868e-02,3.414202854037284851e-02,-3.526891469955444336e-01,-7.835553586483001709e-02
-3.651417493820190430e-01,1.115774959325790405e-01,-1.126052811741828918e-01,-4.000544548034667969e-01,-3.861469030380249023e-01,5.005475832149386406e-04,-9.801267087459564209e-02,-3.259029388427734375e-01,-2.539661228656768799e-01,-1.658107936382293701e-01,6.122893467545509338e-02,-5.351697653532028198e-02,2.431444823741912842e-01,-2.878588140010833740e-01,-1.035591661930084229e-01,-3.989679217338562012e-01,-9.893821924924850464e-02,3.353417515754699707e-01,-5.004212856292724609e-01,-4.930428112857043743e-04,1.617878526449203491e-01,-3.130848333239555359e-02
1.665652990341186523e-01,1.936869621276855469e-01,-1.783680403605103493e-03,1.911639422178268433e-01,9.240884333848953247e-02,-1.123817451298236847e-02,-3.754226267337799072e-01,-2.756929993629455566e-01,-1.593951582908630371e-01,3.336780369281768799e-01,1.801174692809581757e-02,1.044927760958671570e-01,1.514716148376464844e-01,-7.603068649768829346e-02,-3.517543077468872070e-01,4.242347478866577148e-01,-1.132825985550880432e-01,-2.233365327119827271e-01,2.384564578533172607e-01,6.965523120015859604e-03,1.342733353376388550e-01,1.253064423799514771e-01
6.874909251928329468e-02,4.617814347147941589e-02,9.931593388319015503e-02,2.501357495784759521e-01,3.558702766895294189e-01,-4.888121620751917362e-04,-2.585580945014953613e-01,-1.478876918554306030e-01,-3.006270527839660645e-01,2.762667834758758545e-01,-1.683170646429061890e-01,-8.098138868808746338e-02,-1.633842587471008301e-01,-3.560684323310852051e-01,7.558159530162811279e-02,-3.321245908737182617e-01,7.525404542684555054e-02,2.595566585659980774e-02,1.456718076951801777e-03,-1.747988462448120117e-01,3.974190354347229004e-02,2.178106456995010376e-01
2.477047592401504517e-01,1.393884718418121338e-01,2.860180139541625977e-01,-1.505357027053833008e-01,-8.600939810276031494e-02,9.994764626026153564e-02,1.037731021642684937e-01,3.236719667911529541e-01,-4.634046182036399841e-02,1.668770425021648407e-02,-2.056740820407867432e-01,6.650545634329319000e-03,4.844131320714950562e-02,1.676848828792572021e-01,-2.690861225128173828e-01,1.836388139054179192e-03,5.476348474621772766e-02,-5.506824702024459839e-02,3.917109966278076172e-01,-3.803789615631103516e-02,9.372179210186004639e-02,-3.613691926002502441e-01
2.523416578769683838e-01,-9.350117295980453491e-02,7.608497142791748047e-02,-1.449342370033264160e-01,4.802247285842895508e-01,-2.759939245879650116e-02,2.569331526756286621e-01,2.253277450799942017e-01,9.226808696985244751e-02,-3.264736235141754150e-01,1.964233219623565674e-01,-7.992921769618988037e-02,1.090253368020057678e-01,1.208659261465072632e-01,-6.240346655249595642e-02,-3.532398641109466553e-01,2.531000599265098572e-02,5.633949860930442810e-02,7.451805472373962402e-02,-6.089806184172630310e-02,5.380238965153694153e-02,-8.650051802396774292e-02
1.868517100811004639e-01,-1.312278807163238525e-01,-3.600704967975616455e-01,3.216983377933502197e-01,-4.003528356552124023e-01,-1.666354537010192871e-01,-4.109035804867744446e-02,1.515242606401443481e-01,-6.037287041544914246e-02,3.433083295822143555e-01,-8.872335404157638550e-02,8.419784158468246460e-02,3.329969048500061035e-01,-1.225885674357414246e-01,-9.260055422782897949e-02,-1.199240460991859436e-01,-1.002174466848373413e-01,1.192131191492080688e-01,-6.598831713199615479e-02,-2.452648431062698364e-01,1.857547312974929810e-01,2.420274764299392700e-01
-2.276012897491455078e-01,2.093444913625717163e-01,7.947242259979248047e-02,2.503320872783660889e-01,-2.722512483596801758e-01,-9.305200725793838501e-02,1.030576378107070923e-01,1.456748694181442261e-02,5.121527984738349915e-02,1.739687919616699219e-01,3.051239810883998871e-02,-2.037020027637481689e-02,4.200936108827590942e-02,-1.170987635850906372e-02,2.886551618576049805e-01,-1.068638786673545837e-01,1.937726736068725586e-01,2.125587165355682373e-01,-2.579230070114135742e-01,-6.985757499933242798e-02,2.747059166431427002e-01,-3.790639340877532959e-01
-5.952119361609220505e-03,-3.332993984222412109e-01,2.444292455911636353e-01,1.790477335453033447e-01,1.666446179151535034e-01,2.586272656917572021e-01,6.683181226253509521e-02,-3.389352560043334961e-01,-7.194817811250686646e-02,-4.778998792171478271e-01,-9.529804438352584839e-02,-3.758392333984375000e-01,-1.333296205848455429e-02,-5.394538119435310364e-02,-3.373121470212936401e-02,-1.300227940082550049e-01,7.638759166002273560e-02,1.829165369272232056e-01,2.338105440139770508e-01,1.932035833597183228e-01,-6.464323401451110840e-01,5.859472788870334625e-03
