-2.737059593200683594e-01,-2.040179073810577393e-01,4.127839505672454834e-01,-1.925533562898635864e-01,-7.564388215541839600e-02,-2.009048014879226685e-01,-2.685690820217132568e-01,8.857735991477966309e-02,8.822658099234104156e-03,2.981873154640197754e-01,1.300248056650161743e-01,2.182351350784301758e-01,3.046513795852661133e-01,-1.880008280277252197e-01,2.353343963623046875e-01,-3.413971513509750366e-02,-1.474516689777374268e-01,-2.167747169733047485e-01,-8.074047416448593140e-02,-1.604807525873184204e-01,-1.414733380079269409e-01,1.694521307945251465e-01
2.839923799037933350e-01,3.280646353960037231e-02,1.949989199638366699e-01,-2.323898226022720337e-01,2.200450301170349121e-01,9.521603584289550781e-02,3.611943125724792480e-02,3.019499778747558594e-01,-8.749977499246597290e-02,-5.585090816020965576e-02,-7.892551273107528687e-02,1.485058069229125977e-01,2.700386941432952881e-02,3.795092701911926270e-01,1.934062838554382324e-01,2.938801050186157227e-01,-9.650072455406188965e-02,5.191028118133544922e-01,2.548482418060302734e-01,2.792193889617919922e-01,2.013880461454391479e-01,-5.993898212909698486e-02
3.079945445060729980e-01,-9.291703999042510986e-02,2.043243944644927979e-01,-2.619667649269104004e-01,2.250061482191085815e-01,-5.442545413970947266e-01,-4.052955508232116699e-01,-1.864423304796218872e-01,1.951345801353454590e-01,-1.620201915502548218e-01,1.353998482227325439e-01,-2.581841312348842621e-02,3.886740654706954956e-02,-1.604033634066581726e-02,4.507655277848243713e-02,1.605600863695144653e-01,1.475590169429779053e-01,1.514276713132858276e-01,-3.869273364543914795e-01,7.418543845415115356e-02,-8.770254254341125488e-02,5.965495109558105469e-02
4.117169082164764404e-01,3.160735368728637695e-01,-2.577534317970275879e-01,-1.956743896007537842e-01,5.297767743468284607e-02,-3.911662995815277100e-01,-1.511558741331100464e-01,-2.190008610486984253e-01,3.519542217254638672e-01,-7.437915354967117310e-02,-3.825392723083496094e-01,-8.227264136075973511e-02,2.496561408042907715e-01,3.708967939019203186e-02,2.574867010116577148e-01,2.955078184604644775e-01,-9.782506525516510010e-02,-1.778714507818222046e-01,-4.604490101337432861e-02,-7.409818470478057861e-02,-1.353011429309844971e-01,-1.123228296637535095e-01
-1.519122570753097534e-01,1.337628960609436035e-01,1.016376689076423645e-01,-1.120656356215476990e-01,3.277898728847503662e-01,-7.973501831293106079e-02,1.498595327138900757e-01,-1.428615022450685501e-02,-4.109880030155181885e-01,-1.271303147077560425e-01,-2.234409153461456299e-01,1.744791716337203979e-01,-1.567393541336059570e-01,9.639984369277954102e-02,2.160503268241882324e-01,1.535642147064208984e-01,-1.844073235988616943e-01,-3.050298690795898438e-01,8.897536993026733398e-02,2.114886641502380371e-01,-2.358594723045825958e-02,-1.901721507310867310e-01
-6.869348883628845215e-02,-4.366640001535415649e-02,-1.669992133975028992e-02,1.711050868034362793e-01,-1.149283349514007568e-02,1.078177466988563538e-01,1.231064423918724060e-01,8.396098017692565918e-02,4.217858910560607910e-01,-2.040383368730545044e-01,-4.152008891105651855e-02,6.770033389329910278e-02,-2.424339652061462402e-01,1.940061300992965698e-01,-2.350089102983474731e-01,5.791960358619689941e-01,3.958016633987426758e-01,1.331305503845214844e-01,3.055114746093750000e-01,-2.561936378479003906e-01,8.520278334617614746e-02,-4.497058689594268799e-03
1.018415838479995728e-01,-2.631931565701961517e-02,-5.687189102172851562e-02,-6.682560592889785767e-02,-2.772992849349975586e-01,4.662432521581649780e-02,-2.659920454025268555e-01,1.908148378133773804e-01,6.617765128612518311e-02,1.204916834831237793e-01,-2.845811424776911736e-03,-1.223762184381484985e-01,2.057501301169395447e-02,5.026141554117202759e-02,-4.306050762534141541e-02,9.366670995950698853e-02,1.220674812793731689e-01,3.079439699649810791e-01,4.027729481458663940e-02,-6.288424879312515259e-02,9.974952787160873413e-02,-7.108730077743530273e-02
9.516686201095581055e-03,-3.569484502077102661e-02,3.174154758453369141e-01,6.865848321467638016e-03,-1.790672689676284790e-01,-2.576660811901092529e-01,-2.793026342988014221e-02,-1.887945830821990967e-01,5.443688854575157166e-02,1.421865671873092651e-01,3.201411664485931396e-02,3.018735349178314209e-01,6.249890103936195374e-02,-1.945926062762737274e-02,-5.984559655189514160e-02,-1.567627489566802979e-01,-4.267085716128349304e-02,-4.642553925514221191e-01,-3.366418480873107910e-01,2.715567871928215027e-02,-1.047012880444526672e-01,-2.359315901994705200e-01
-3.031174466013908386e-02,1.029245406389236450e-01,-1.858704388141632080e-01,-8.947306871414184570e-02,-3.283761441707611084e-01,-3.124838173389434814e-01,1.859898716211318970e-01,-2.512701153755187988e-01,-5.129099637269973755e-02,6.757084745913743973e-03,-1.986625976860523224e-02,-3.389188349246978760e-01,7.196076959371566772e-02,-1.824383437633514404e-01,2.798984944820404053e-01,-1.221716031432151794e-01,-6.280224025249481201e-02,1.291146874427795410e-01,1.749171465635299683e-01,-1.558274328708648682e-01,-1.662146300077438354e-01,1.067192107439041138e-01
4.817046225070953369e-02,1.005295366048812866e-01,3.351002335548400879e-01,7.718980312347412109e-02,-8.127062767744064331e-02,-6.401452422142028809e-02,-3.702318668365478516e-02,-1.416676342487335205e-01,-1.128571406006813049e-01,-1.241706218570470810e-02,-1.300688534975051880e-01,-2.293507456779479980e-01,-8.757429569959640503e-02,-2.685054540634155273e-01,-1.933085620403289795e-01,2.153813466429710388e-02,-2.314457446336746216e-01,-2.020982801914215088e-01,1.901548504829406738e-01,8.794802427291870117e-02,-1.533596366643905640e-01,-4.011099338531494141e-01
-1.787002831697463989e-01,7.682398706674575806e-02,-2.727111577987670898e-01,4.647060334682464600e-01,-2.592251896858215332e-01,-7.577023655176162720e-02,-4.257119819521903992e-02,1.727310270071029663e-01,-6.617687642574310303e-02,-4.580110907554626465e-01,2.706053256988525391e-01,-2.055396558716893196e-03,3.103933334350585938e-01,2.696221694350242615e-03,1.806310862302780151e-01,3.344860076904296875e-01,-3.529333770275115967e-01,-1.457650363445281982e-01,-1.143609508872032166e-01,1.897270046174526215e-02,3.977337479591369629e-01,9.752343595027923584e-02
-3.642843067646026611e-01,-3.222125768661499023e-01,-1.792355328798294067e-01,1.035555228590965271e-01,6.568437069654464722e-02,9.096106141805648804e-02,2.320274710655212402e-02,-5.224722623825073242e-01,1.901216059923171997e-01,-1.593222618103027344e-01,-2.045075148344039917e-01,-7.463907450437545776e-02,-1.802578121423721313e-01,-1.492900103330612183e-01,1.509327143430709839e-01,-8.449926972389221191e-02,1.020706295967102051e-01,-1.090079918503761292e-01,-2.498800009489059448e-01,-3.711902499198913574e-01,-3.973631560802459717e-01,-5.685293674468994141e-01
